org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88250,기타(사진플레이트필름인화지판지 및 직물  (노광한 것 현상하지 아니한 것)),13102112831A.8825,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88251,사진플레이트와 필름,13102112831A.8825,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88252,사진인화지.판지 및 직물,13102112831A.8825,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8826,사진 플레이트 및 필름 노광하여 현상한 것  (영화용 필름 제외),13102112831A.882,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88260,기타(사진 플레이트 및 필름 노광하여 현상한 것  (영화용 필름 제외)),13102112831A.8826,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88261,오프셋복사용의 것,13102112831A.8826,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88262,마이크로필름,13102112831A.8826,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88269,기타 사진플레이트 및 필름노광하여 현상한 것,13102112831A.8826,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.883,영화필름,13102112831A.88,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8831,폭이 35MM 이상의 것 ,13102112831A.883,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88310,기타(폭이 35MM 이상의 것 ),13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88311,사운드트랙만의 것,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88312,뉴스용의 것,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88313,합작영화,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88314,우리나라 제작자가 외국에서 촬영한 것,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88315,폭이 35MM이상 40M 이하의 것,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88316,폭이 40MM를 초과하는 것,13102112831A.8831,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8839,기 타 ,13102112831A.883,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88390,기타(기 타 ),13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88391,사운드트랙만의 것,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88392,뉴스용의 것,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88393,합작영화,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88394,우리나라 제작자가 외국에서 촬영한 것,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88395,폭이 20MM 이하의 것,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88396,폭이 20MM를 초과하고 35MM 미만의 것,13102112831A.8839,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.884,달리 명시되지 않은 광학용품,13102112831A.88,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8841,광섬유와 광섬유 다발,13102112831A.884,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88411,콘텍트렌즈 ,13102112831A.8841,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88415,유리제의 안경렌즈 ,13102112831A.8841,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88417,기타 재료제의 안경렌즈 ,13102112831A.8841,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88419,광섬유 광섬유 다발 및 광섬유 케이블 편광  재료제의 판 각종 재료제 달리 명시,13102112831A.8841,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8842,안경 및 안경테,13102112831A.884,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88421,안경고글 또는 이와 유사한 물품의 테와  장착구,13102112831A.8842,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88422,안경고글 또는 이와 유사한 물품의 테와  장착구의 부분품,13102112831A.8842,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88423,시력 교정용 보호용 또는 기타의 안경고글  또는 이와 유사한 물품,13102112831A.8842,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8843,각종 재료제의 렌즈.프리즘.반사경 기타의 광학용품,13102112831A.884,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88431,카메라용영사기용사진 확대기 또는  사진 축소기용의 대물렌즈,13102112831A.8843,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88432,기타 대물렌즈 ,13102112831A.8843,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88433,필 터 ,13102112831A.8843,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88439,달리 명시되지 않은 광학용품(장착된 것) ,13102112831A.8843,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.885,휴대용시계 및 큰시계,13102112831A.88,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8853,팔목시계.회중시계 및 기타의 휴대용시계,13102112831A.885,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88531,손목시계(밧데리 또는 축전지 구동식의 것) ,13102112831A.8853,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88532,기타의 손목시계 ,13102112831A.8853,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88539,회중시계 및 기타의 휴대시계 ,13102112831A.8853,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8854,팔목시계.회중시계 및 기타의 휴대시계,13102112831A.885,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88541,손목시계(밧데리 또는 축전지 구동식의 것) ,13102112831A.8854,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88542,기타의 손목시계 ,13102112831A.8854,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88549,회중시계 및 기타의 휴대시계 ,13102112831A.8854,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8855,휴대용시계의 무브먼트(완전한 것 또는 조립된 것),13102112831A.885,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88551,휴대용 시계 무브먼트(밧데리 또는 축전지  구동식의 것),13102112831A.8855,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88552,휴대용 시계 무브먼트(밧데리나 축전지  구동식이 아닌 것,13102112831A.8855,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8857,큰시계,13102112831A.885,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88571,차량용항공기용우주선용 또는 선박용의  계기반 큰 시계 및 이와 유사한 큰 시계,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88572,휴대용 시계의 무브먼트를 갖춘 큰 시계  (885.71항의 것 제외) 밧데리 축전지  구,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88573,기타 휴대용 시계의 무브먼트를 갖춘 큰   시계(885.71항의 것 제외),13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88574,자명종 시계 밧데리 축전지 또는 전력 구  동식의 것,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88575,기타 자명종 시계 ,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88576,벽시계 밧데리 축전지 또는 전력 구동식의  것,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88577,기타 벽시계 ,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88578,기타 큰 시계 밧데리 축전지 또는 전력구동  식의 것,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88579,달리 명시되지 않은 큰 시계 ,13102112831A.8857,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8859,달리 명시되지 않은 시간측정장비,13102112831A.885,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88591,휴대용 시계의 케이스와 그 부분품 ,13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88592,휴대용 시계의 줄밴드팔찌와 이들의  부분품(금속제),13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88593,휴대용 시계의 줄 밴드팔찌와 이들의  부분품(금속제 제외),13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88594,시간을 기록하는 기돌 및 큰 시계 또는  휴대용 시계의 무브먼트 또는 동기 전동  기,13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88595,타임 스위치(큰 시계 또는 워치 무브먼트  또는 동기 전동기를 갖춘 것),13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88596,큰 시계 무브먼트(완전한 것 또는 조립된  것),13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88597,큰 시계케이스 및 885항의 기타 물품에  사용되는 이와 유사한 형의 케이스와  이들의,13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88598,완전한 시계 무브먼트(미조립 또는 부분적  으로 조립된 것) 불완전한 시계 무브먼  ,13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.88599,달리 명시되지 않은 시계 부분품 ,13102112831A.8859,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89,달리 분류되지 않은 잡제품,13102112831A.8,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.892,인쇄물,13102112831A.89,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8921,서적팜프렛지도 및 지구의 인쇄한 것,13102112831A.892,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89212,아동용의 그림책과 습화책 ,13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89213,책자로된 지도와 차드 ,13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89214,지도해도 또는 이와 유사한 차트(책자  로 된 것 제외 인쇄한 것),13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89215,인쇄서적소책자라이플렛 및 이와 유사  한 인쇄물 단매의 것,13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89216,사전백과사전 및 이들의 분할연속물 ,13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89219,기타 서적 소책자 및 이와 유사한 인쇄물 ,13102112831A.8921,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8922,신문.잡지 기타의 정기간행물,13102112831A.892,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89221,1주에 4회이상 간행되는 것 ,13102112831A.8922,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89229,기 타 ,13102112831A.8922,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8924,엽서개인인사용전언용안내용 카드,13102112831A.892,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89241,전사지 ,13102112831A.8924,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89242,인쇄된 엽서와 그림엽서: 인쇄카드(개인  인사용전언용안내용의 것),13102112831A.8924,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8928,달리 명시되지 않은 인쇄물,13102112831A.892,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89281,지 또는 판지제의 레이블 ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89282,설계도와 도안(수제의 원도) 육필책자 이  들을 사진복사한 것 및 카아본 복사의 것,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89283,우표수입인지 또는 이와 유사한 물품  (우리나라에서 통용 또는 발행된 것  으로서 사,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89284,캘린더(인쇄한 것으로 캘린더 블록 포함) ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89285,악보(인쇄 또는 수제의 것) ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89286,광고선전물상업용 카다록 및 이와 유사한 것 ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89287,그림디자인 및 사진 ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89289,달리 명시되지 않은 인쇄물 ,13102112831A.8928,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.893,달리 명시되지않은 플라스틱제의 물품,13102112831A.89,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8930,기타(달리 명시되지않은 플라스틱제의 물품),13102112831A.893,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8931,플라스틱제의 물품운반 또는 포장용기와 뚜껑.마개,13102112831A.893,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89311,색과 백(콘 포함) ,13102112831A.8931,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89319,달리 명시되지 않은 플라스틱제의 물품운반  또는 포장용기와 뚜껑 마개 캡 및 이와,13102112831A.8931,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8932,플라스틱제의 건축용품,13102112831A.893,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89321,목욕통샤워통세면기비데화장실용  팬변기용 시이트와 커버수세용 물탱  크 및 이와 유,13102112831A.8932,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89329,기타 건축용품 ,13102112831A.8932,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8933,플라스틱제의 바닥덮개벽 또는 천정 덮개가정용품과 화장용품,13102112831A.893,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89331,플라스틱제의 바닥덮개(롤상 또는 타일상의  것) 벽 또는 천정덮개,13102112831A.8933,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89332,식탁용품주방용품 및 기타 가정용품과  화장용품,13102112831A.8933,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8939,달리 명시되지 않은 플라스틱제의 물품,13102112831A.893,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89394,사무용품 또는 학용품 ,13102112831A.8939,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89395,가구용 부착구코우치 워크 또는 이와  유사한 것,13102112831A.8939,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89399,기타 플라스틱제 물품 ,13102112831A.8939,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.894,유모차장난감게임 및 운동용품,13102112831A.89,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8941,달리 명시되지않은 유모차와 이들의 부분품 ,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8942,어린이용 완구,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89420,기타(어린이용 완구),13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89421,어린이용으로 설계제작된 바퀴달린 완구 및  인형용의 차,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89422,사람모형의 인형 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89423,사람모형 인형의 부분품과 부속품 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89424,조립세트와 조립식 완구 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89425,동물을 모방한 완구 또는 사람을 모방하지  않은 완구,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89426,완구용 악기류 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89427,퍼 즐 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89429,달리 명시되지 않은 완구 ,13102112831A.8942,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8943,유희용구.테이블 또는 실내게임용구,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89430,기타(유희용구.테이블 또는 실내게임용구),13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89431,비디오 게임용구(텔레비전 수상기와 함께  사용하는 것),13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89432,당구용구와 부분품,13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89433,당구용구와 부속품 ,13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89435,기타의 게임용구(코인이나 디스크로 작동  되는 것 보올링 유희장용구 제외),13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89437,유희용 카드 ,13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89439,달리 명시되지 않은 유희용구 테이블 및  실내게임 용구,13102112831A.8943,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8944,축제.카니발 또는 기타의 오락용품 크리스마스트리 장식물,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89441,크리스마스 장식용 조명세트 ,13102112831A.8944,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89445,기타 크리스마스 축제용품 ,13102112831A.8944,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89449,기타 오락용품 ,13102112831A.8944,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8946,회전목마 그네 실내사격연습장 용구 및  기타 흥행장용구 순회서어커스용 순회  ,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89460,기타(회전목마 그네 실내사격연습장 용구 및  기타 흥행장용구 순회서어커스용 순회  ),13102112831A.8946,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89461,실내사격 연습장용품,13102112831A.8946,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89462,흥행장용품,13102112831A.8946,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89463,순회서어커스동물원극장용의 용품,13102112831A.8946,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89469,기타 회전목마.그네.실내사격연습장 용구,13102112831A.8946,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.8947,운동용품,13102112831A.894,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.89471,낚싯대 낚시바늘 및 기타의 낚시용구 낚  시용의 망 포충망 및 이와 유사한 망  ,13102112831A.8947,N,,,
