org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.501521AA,소화물전문운송서비스,13102134604ACC_CD.50152AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.502111AA,일반음식점,13102134604ACC_CD.50211AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.502112AA,기타음식점,13102134604ACC_CD.50211AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.502113AA,비알콜음료점,13102134604ACC_CD.50211AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.502121AA,숙박,13102134604ACC_CD.50212AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503111AA,유선통신서비스,13102134604ACC_CD.50311AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503112AA,무선및위성통신서비스,13102134604ACC_CD.50311AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503121AA,통신재판매및중개서비스,13102134604ACC_CD.50312AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503122AA,기타전기통신서비스,13102134604ACC_CD.50312AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503211AA,정보제공서비스,13102134604ACC_CD.50321AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503311AA,소프트웨어개발공급,13102134604ACC_CD.50331AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503321AA,기타IT서비스,13102134604ACC_CD.50332AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503411AA,신문및출판,13102134604ACC_CD.50341AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.503511AA,영화상영,13102134604ACC_CD.50351AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.504111AA,예금취급기관,13102134604ACC_CD.50411AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.504121AA,금융투자기관,13102134604ACC_CD.50412AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.504122AA,기타금융중개기관,13102134604ACC_CD.50412AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.504212AA,비생명보험,13102134604ACC_CD.50421AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.504311AA,금융및보험보조서비스,13102134604ACC_CD.50431AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.505111AA,주거서비스,13102134604ACC_CD.50511AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.505211AA,비주거용건물임대,13102134604ACC_CD.50521AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.505221AA,부동산관련서비스,13102134604ACC_CD.50522AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.506111AA,법무및회계서비스,13102134604ACC_CD.50611AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.506121AA,광고,13102134604ACC_CD.50612AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.506211AA,건축·토목관련서비스,13102134604ACC_CD.50621AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.506222AA,과학기술서비스,13102134604ACC_CD.50622AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.507111AA,장비·용품및지식재산권임대,13102134604ACC_CD.50711AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.507211AA,사업시설유지관리및조경서비스,13102134604ACC_CD.50721AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.507221AA,인력공급및알선,13102134604ACC_CD.50722AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.507231AA,기타사업지원서비스,13102134604ACC_CD.50723AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.508111AA,교육서비스,13102134604ACC_CD.50811AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.509111AA,여행사및여행보조서비스,13102134604ACC_CD.50911AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.509211AA,스포츠서비스,13102134604ACC_CD.50921AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.509212AA,오락서비스,13102134604ACC_CD.50921AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.510111AA,자동차수리서비스,13102134604ACC_CD.51011AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.510112AA,전자통신기기및가정용품수리서비스,13102134604ACC_CD.51011AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.510121AA,미용관련서비스,13102134604ACC_CD.51012AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.510122AA,세탁,13102134604ACC_CD.51012AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.510123AA,기타개인서비스,13102134604ACC_CD.51012AA,N,14999301.814,2020=100,2020=100
301,DT_404Y014,생산자물가지수(기본분류),생산자물가조사(2020=100),13101134604ACC_CD,계정코드별,1,13102134604ACC_CD.304128AA,정제혼합용원료유,13102134604ACC_CD.30412AA,N,14999301.837,2025.12=100,2025.12=100
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),ITEM,항목,,13103134727999,생산자물가지수(특수분류),,Y,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.*AA,총지수,,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S100AA,식료품구분,13102134727ACC_CD.*AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S110AA,식료품,13102134727ACC_CD.S100AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S210AA,신선식품,13102134727ACC_CD.S200AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S310AA,에너지,13102134727ACC_CD.S300AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S410AA,IT,13102134727ACC_CD.S400AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S120AA,식료품이외,13102134727ACC_CD.S100AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S200AA,신선식품구분,13102134727ACC_CD.*AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S220AA,신선식품이외,13102134727ACC_CD.S200AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S320AA,에너지이외,13102134727ACC_CD.S300AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S420AA,IT이외,13102134727ACC_CD.S400AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S300AA,에너지구분,13102134727ACC_CD.*AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S400AA,IT구분,13102134727ACC_CD.*AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S520AA,식료품에너지이외,13102134727ACC_CD.*AA,N,,,
301,DT_404Y015,생산자물가지수(특수분류),생산자물가조사(2020=100),13101134727ACC_CD,계정코드별,1,13102134727ACC_CD.S620AA,신선식품에너지이외,13102134727ACC_CD.*AA,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T100,합계,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T200,아시아,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T210, - 한국계중국,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T220, - 중국(한국계 제외),,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T230,- 베트남,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T240, - 기타아시아1,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T241,   · 우즈베키스탄,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T242,   · 필리핀,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T243,   · 인도네시아,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T244,   · 일본,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T245,   · 태국,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T246,   · 몽골,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T001,   · 기타아시아2,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T247,    · · 캄보디아,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T248,    · · 네팔,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T249,    · · 기타아시아3,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T250,아시아이외,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T300,- 북미,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T400,- 유럽,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T500,- 오세아니아,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T600,- 기타,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,00,이민자,,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,10,외국인,,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,20,귀화허가자,,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,B01,성별,,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,100,계,B01,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,110,남자,B01,N,,,
101,DT_2FB002F,(귀화 전)국적별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,120,여자,B01,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T100,합계,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T200,수도권,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T210, - 서울,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T220, - 경기 인천,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T230,ㆍ인천,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T240,ㆍ경기,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T300,비수도권,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T310, - 부산 울산 경남,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T320, - 대전 충남 충북 세종,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T330, - 대구 경북,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T340, - 광주 전남 전북,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,ITEM,항목,,T350, - 강원 제주,,Y,14STD06157,천명,Thousand Persons
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,00,이민자,,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,10,외국인,,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,A,대상별,1,20,귀화허가자,,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,B01,성별,,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,100,계,B01,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,110,남자,B01,N,,,
101,DT_2FB003F,거주지역별 취업자(이민자),이민자체류실태및고용조사 > 이민자체류실태및고용조사(상주인구기준) > 취업자,B,특성별,2,120,여자,B01,N,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T1,문화예산,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T2,문화예술예산,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T3,공연예술예산,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T4,문화예산 대비 문화예술예산 비중,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T5,문화예산 대비 공연예술예산 비중,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,ITEM,항목,,13103836112T6,문화예술예산 대비 공연예술예산 비중,,Y,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,131018361121,구분,1,131028361121.001,전체,,N,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,131018361121,구분,1,131028361121.002,중앙정부,,N,,,
113,DT_113_STBL_1025599,공연시장 : 중앙정부 및 지방자치단체 문화예산/문화예술예산/공연예술예산 규모,공연예술조사 > 공연시장 규모 및 특성분석,131018361121,구분,1,131028361121.003,지방자치단체,,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,ITEM,항목,,T001,데이터산업의 항목별 IT 예산 부문별 규모,,Y,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A01,데이터산업별,1,B00,전체,,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A01,데이터산업별,1,B01,데이터 처리 및 관리 솔루션 개발·공급업,,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A01,데이터산업별,1,B02,데이터 구축 및 컨설팅 서비스업,,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A01,데이터산업별,1,B03,데이터 판매 및 제공 서비스업,,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,A,응답기업수,,N,14STD03220,개,EA
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,B,전년도 확정치,,N,14STD05492,억원,100 Million Won
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T002,서버,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T003,스토리지,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T004,네트워크,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T005,SW⋅솔루션,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T006,서비스,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,T007,기타,B,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C,당해년도 추정치,,N,14STD05492,억원,100 Million Won
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C01,서버,C,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C02,스토리지,C,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C03,네트워크,C,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C04,SW⋅솔루션,C,N,,,
127,DT_127004_A196,데이터산업의 IT 예산 항목별 규모,데이터산업현황조사 > 해외 진출 현황 및 IT 투자 > IT 투자 현황,A,예산부문별,2,C05,서비스,C,N,,,
