claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C04713,597,"달러·원 환율, 미국 소비 부진에도 1441.90원 마감",2025-02-15,https://www.chosun.com/economy/money/2025/02/15/A546JORFE3GZEGDDX7TLCHYMEU,미 상무부에 따르면 지난달 미국의 소매판매는 전달보다 0.9% 급감한 것으로 집계됐다.,비율·증감률,비율·증감률,True,,이후 거래 마감까지 낙폭을 되돌리는 흐름이 연출되며 1440원 선이 회복됐다.,"이는 2023년 3월(-1.1%) 이후 가장 크게 줄어든 것으로, 시장 예상치(-0.1%)를 크게 밑돌았다.",[0.9],['%'],[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),100.2,202501,106,202412,-5.471698113207545,-5.799999999999997,,CHANGE_RATE,0.9,-5.471698113207545,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.371698113207545,"claim=0.9, actual=-5.471698113207545, 오차=6.372 (허용=0.3)",CHANGE_RATE,0.9,% 숫자 선택,-5.471698113207545,actual_change_pct 사용,불일치,6.371698113207545,"claim=0.9, adjusted_actual=-5.471698113207545, 오차=6.372, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,348,2,소매,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C04719,598,[주간코인시황] 지속되는 무역 갈등·인플레 우려...가상자산 시장은 관망세,2025-02-15,https://www.chosun.com/economy/money/2025/02/15/BGQ7JF5BJ4UBQPPIJKNRIRCLFY,"트럼프 대통령이 철강·알루미늄에 대한 25% 관세 부과를 확정하고 상호관세 도입을 발표했지만, 가상자산 시장은 이러한 이슈를 상당 부분 선반영한 것으로 보인다.",무역지표,무역지표; 비율·증감률,True,,"비트코인은 전주 대비 0.03% 상승한 9만6623달러(약 1억3911만원), 이더리움은 0.48% 하락한 2675달러(약 385만원)에 거래되며 횡보세를 이어갔다.","또한 1월 근원 소비자물가지수(Core CPI)가 전년 대비 3.3% 상승하며 예상치(3.1%)를 상회, 물가 상승 압력이 지속되고 있다.",[25],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,25.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999647554757,"claim=25.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999647554757,"claim=25.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,349,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04736,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,지난해 우리나라의 대미 자동차 수출액은 347억달러(약 50조원)로 전체 대미 수출의 27%(1위)를 차지했다.,무역지표,무역지표; 비율·증감률; 금액,True,,철강·알루미늄에 대한 3월 12일부터 관세 부과와 상호 관세의 4월 시행에 이어 한국을 겨냥한 ‘트럼프 표’ 관세 위협이 점점 커지고 있는 것이다.,미국 시장 자동차 수출에 차질이 생기면 대중 수출이 급감하는 가운데 우리 경제의 버팀목 역할을 해오던 대미 수출마저 꺾이면서 상당한 충격이 불가피할 전망이다.,"[50, 27]","['조원', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,683609488,2024,632225824,2023,8.127422520469521,51383664.0,,LEVEL,347.0,683609488.0,actual_value 컬럼 사용,불일치,0.9999994924002577,"claim=347.0, actual=683609488.0, 오차=1.000 (허용=0.05)",LEVEL,347.0,억달러 숫자 선택,6836.09488,무역 천달러 -> 억달러 변환,불일치,0.9492400257616085,"claim=347.0, adjusted_actual=6836.09488, 오차=0.949, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,350,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04738,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,"중국에 대한 10% 추가 관세 시행, 멕시코와 캐나다에 대한 25% 관세 부과 발표 및 유보, 철강·알루미늄 25% 관세 부과 계획 발표, 상호 관세 4월 시행 결정에 이어 다음 타자로 자동차를 지목한 것이다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,트럼프 대통령은 이날 백악관 집무실에서 열린 행정명령 서명식에서 자동차 관세 도입 시기에 대한 질문에 “아마도 4월 2일쯤”이라고 답했다.,"미국에 자동차를 수출하는 주요 국가 중 멕시코와 캐나다에 대해선 트럼프 대통령이 이미 관세 부과 계획을 내놨고, 일본은 이미 미국 내 차 생산이 많다는 점에서 자동차 관세 부과에 따른 1차 타격은 우리나라에 집중될 것으로 보인다.","[10, 25, 25, 4]","['%', '%', '%', '월']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,18891858,202605,17693509,202604,6.772817082241856,1198349.0,,LEVEL,10.0,18891858.0,actual_value 컬럼 사용,불일치,0.9999994706714395,"claim=10.0, actual=18891858.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,18891858.0,actual_value 사용,불일치,0.9999986766785988,"claim=25.0, adjusted_actual=18891858.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,351,2,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C04739,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,"◇ 독이 된 車수출 호조… 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위 16일 미국 상무부에 따르면, 지난해 미국이 수입한 자동차 802만대 중 한국산은 154만대에 달했다.",무역지표,무역지표; 날짜·시간,True,,더욱이 자동차 관세 시행은 트럼프 대통령이 1기 때부터 의지를 보여온 만큼 초읽기에 들어갔다는 관측도 나온다.,296만대 수준인 멕시코에 이어 우리나라가 미국에 자동차를 둘째로 많이 수출하는 나라에 오른 것이다.,[16],['일'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,LEVEL,1.0,127761371.0,actual_value 컬럼 사용,불일치,0.999999992172908,"claim=1.0, actual=127761371.0, 오차=1.000 (허용=0.05)",LEVEL,1.0,날짜/기간 숫자 제거 후 첫 숫자 선택,127761371.0,actual_value 사용,불일치,0.999999992172908,"claim=1.0, adjusted_actual=127761371.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,352,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04744,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,국내 생산의 90% 이상을 미국으로 수출하는 GM 한국 사업장은 존립 우려까지 나온다.,무역지표,무역지표; 비율·증감률,True,,"현대차·기아가 지난해 10월부터 연산 30만대 규모 조지아주 메타플랜트(HMGMA)의 가동을 시작하며, 미국 내 생산능력을 100만대 수준으로 늘렸지만, 제네시스 등 수출하는 고급차 대부분은 국내에서 생산되는 만큼 고율 관세가 부과되면 가격 경쟁력 약화는 불을 보듯 뻔하다.","한국GM은 과거 대우자동차 시절부터 구축한 부품 생태계 등 국내 제조 기반을 바탕으로 대미 수출을 지난해 42만대까지 늘렸지만, 관세가 붙으면 대미 수출 판로가 막힐 수 있다는 것이다.",[90],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,90.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999992674047239,"claim=90.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,90.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999992674047239,"claim=90.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,353,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04745,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,한 자동차 업계 관계자는 “한국GM 대미 수출 물량은 GM 미국 판매의 15% 수준”이라며 “우리나라에 대한 자동차 관세 부과는 미국 업체에도 피해를 줄 것”이라고 말했다.,무역지표,무역지표; 비율·증감률,True,,"한국GM은 과거 대우자동차 시절부터 구축한 부품 생태계 등 국내 제조 기반을 바탕으로 대미 수출을 지난해 42만대까지 늘렸지만, 관세가 붙으면 대미 수출 판로가 막힐 수 있다는 것이다.",◇ 살짝 비켜나간 일본 우리가 1순위 타깃으로 예상되는 가운데 일본은 우리보다는 사정이 낫다는 관측이 나온다.,[15],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,15.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999998779007873,"claim=15.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,15.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999998779007873,"claim=15.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,354,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04748,600,"독이 된 車수출 호조… 美, 우회로 뚫은 日 대신 한국이 ‘관세 폭격’ 1순위",2025-02-16,https://www.chosun.com/economy/auto/2025/02/16/RWC2Y3QWARFH3DJB2DG5YS4VQY,"고태봉 iM증권 리서치센터장은 “일본 업체들은 미국의 압박 강도가 높아지자, 1980년대부터 현지 수요의 상당 부분을 미국 현지에서 생산하고 있다”며 “미국 내 생산 비율이 우리보다 20~25% 높다 보니 관세 부과에 따른 타격이 상대적으로 적을 것”이라고 말했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"일본은 1982년 혼다의 오하이오주 공장을 시작으로 닛산, 도요타, 스바루 등이 이미 인디애나와 켄터키 등 현지에 다수 공장을 건설·운영하고 있다.","다만, 일본 자동차 업체들엔 멕시코·캐나다에 대한 관세 부과가 먼저 충격을 줄 것이라는 관측도 있다.","[1980, 25]","['년', '%']",['1980'],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,4606625,1980,4373929,1979,5.320068066948503,232696.0,,ABS_TO_ABS,20.0,4606625.0,actual_value 컬럼 사용,불일치,0.9999956584267223,"claim=20.0, actual=4606625.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,25.0,% 숫자 선택,4606625.0,actual_value 사용,불일치,0.999994573033403,"claim=25.0, adjusted_actual=4606625.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,355,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04755,601,빚 못 갚은 자영업자 중 60대 이상이 가장 많았던 이유,2025-02-16,https://www.chosun.com/economy/economy_general/2025/02/16/JPSR6CUW55HPNKX73PTUAYO4RA,작년 우리나라 소매 판매액은 2.2% 줄어 신용카드 대란 사태가 있던 2003년(-3.2%) 이후 21년 만에 가장 큰 폭으로 줄었다.,비율·증감률,비율·증감률; 날짜·시간,True,,개인사업자의 빚 부담이 커진 것은 장기화하고 있는 내수 침체가 영향을 줬다는 분석이 나온다.,특히 개인 사업자 중에서도 고령층의 부담이 더 컸다.,"[2.2, 2003, 3.2, 21]","['%', '년', '%', '년']",['2003'],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),102.1,2024,104.1,2023,-1.921229586935639,-2.0,,CHANGE_RATE,-3.2,-1.921229586935639,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.2787704130643611,"claim=-3.2, actual=-1.921229586935639, 오차=1.279 (허용=0.3)",CHANGE_RATE,-3.2,% 숫자 선택,-1.921229586935639,actual_change_pct 사용,불일치,1.2787704130643611,"claim=-3.2, adjusted_actual=-1.921229586935639, 오차=1.279, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,356,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04867,617,170國의 부가세 문제 삼은 트럼프… ‘비관세 장벽’으로 간주,2025-02-17,https://www.chosun.com/economy/economy_general/2025/02/17/J6QOINOYNJEOVEVXXYFH4HI4D4,"가령, 미국 업체가 원가 1000원짜리 옷을 덴마크에 수출한다면, 미국 상품에 덴마크의 부가세(25%)가 붙어 이 옷은 1250원이 된다.",무역지표,무역지표; 비율·증감률; 금액,True,,트럼프가 그럼에도 부가세를 자꾸 언급하는 건 미국 입장에선 자국 제품을 외국에 수출할 때 부가세가 붙으면 비관세 장벽이 생겨 가격 경쟁력이 떨어진다고 여기기 때문이다.,"반대로 덴마크 기업이 원가 1000원짜리 옷을 자국에서 팔면 부가세가 붙어 1250원이지만, 이것을 미국 캘리포니아에 수출하면 부가세 환급을 거쳐 1072.5원이 된다.","[1000, 25, 1250]","['원', '%', '원']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,1000.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999918600524872,"claim=1000.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,1250.0,원 숫자 선택,122850915.0,actual_value 사용,불일치,0.999989825065609,"claim=1250.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,357,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04891,621,"지난달 제조업 취업자, 12년 만에 가장 적어",2025-02-17,https://www.chosun.com/economy/economy_general/2025/02/17/S73YKZJAG5G6RMIWCEKFVLGH2Q,"16일 통계청에 따르면, 지난달 전체 취업자 수는 2787만8000명으로 1년 전 대비 13만5000명 늘었다.",고용지표,고용지표; 인원수; 날짜·시간,True,,장기화한 경기 부진의 여파가 경제 후행 지표인 고용에 본격적으로 영향을 주기 시작했다는 평가가 나온다.,"새해 초 정부의 직접 일자리 사업 개시로 보건·사회복지, 공공행정 등 분야 취업자 수가 큰 폭으로 늘어난 결과다.","[16, 8000, 1, 5000]","['일', '명', '년', '명']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,27878,202501,28041.1,202412,-0.5816462264319109,-163.09999999999854,,CHANGE_RATE,2787.0,-0.5816462264319109,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2787.581646226432,"claim=2787.0, actual=-0.5816462264319109, 오차=2787.582 (허용=0.3)",CHANGE_RATE,5000.0,명 숫자 선택,-0.5816462264319109,actual_change_pct 사용,불일치,5000.581646226432,"claim=5000.0, adjusted_actual=-0.5816462264319109, 오차=5000.582, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,358,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04896,621,"지난달 제조업 취업자, 12년 만에 가장 적어",2025-02-17,https://www.chosun.com/economy/economy_general/2025/02/17/S73YKZJAG5G6RMIWCEKFVLGH2Q,"지난달 도소매 취업자 수는 1년 전보다 9만1000명 줄어든 318만3000명으로, 2013년 관련 통계 집계 이후 1월 기준 역대 최저다.",고용지표,고용지표; 인원수; 날짜·시간,True,,내수 업종 고용 상황은 악화일로다.,"건설업 취업자 수도 1년 새 16만9000명이나 줄어, 2013년 이후 모든 월 기준 가장 큰 낙폭을 기록했다.","[1, 1000, 3000, 2013, 1]","['년', '명', '명', '년', '월']",['2013'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,27878,202501,28041.1,202412,-0.5816462264319109,-163.09999999999854,,LEVEL,9.0,27878.0,actual_value 컬럼 사용,불일치,0.9996771647894397,"claim=9.0, actual=27878.0, 오차=1.000 (허용=0.05)",LEVEL,3000.0,명 숫자 선택,27878.0,actual_value 사용,불일치,0.8923882631465672,"claim=3000.0, adjusted_actual=27878.0, 오차=0.892, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,359,2,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04901,622,신선 과일 수입액 14억달러 ‘역대 최대’,2025-02-17,https://www.chosun.com/economy/economy_general/2025/02/17/XGPCLCETARBGZNCXTX6IRIKMCI,1 작년 오렌지·파인애플 등 신선 과일 수입액이 14억달러(약 2조220억원)를 넘어서 역대 최대를 기록했다.,무역지표,무역지표; 금액,True,,,16일 한국농촌경제연구원이 집계한 바나나·파인애플·망고·아보카도·포도·키위·체리·석류·블루베리·오렌지·레몬·자몽 등 12대 주요 신선 과일 수입액은 14억4700만달러(약 2조899억원)로 전년보다 20.1% 증가했다.,[220],['억원'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,LEVEL,1.0,631767209.0,actual_value 컬럼 사용,불일치,0.9999999984171385,"claim=1.0, actual=631767209.0, 오차=1.000 (허용=0.05)",LEVEL,14.0,억달러 숫자 선택,6317.67209,무역 천달러 -> 억달러 변환,불일치,0.9977839938824682,"claim=14.0, adjusted_actual=6317.67209, 오차=0.998, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,360,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C04902,622,신선 과일 수입액 14억달러 ‘역대 최대’,2025-02-17,https://www.chosun.com/economy/economy_general/2025/02/17/XGPCLCETARBGZNCXTX6IRIKMCI,16일 한국농촌경제연구원이 집계한 바나나·파인애플·망고·아보카도·포도·키위·체리·석류·블루베리·오렌지·레몬·자몽 등 12대 주요 신선 과일 수입액은 14억4700만달러(약 2조899억원)로 전년보다 20.1% 증가했다.,무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,1 작년 오렌지·파인애플 등 신선 과일 수입액이 14억달러(약 2조220억원)를 넘어서 역대 최대를 기록했다.,작년 수입액은 직전 최대치였던 2018년(13억3200만달러)보다도 8.6% 많다.,"[16, 899, 20.1]","['일', '억원', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,CHANGE_RATE,20.1,-1.6815103803615659,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,21.781510380361567,"claim=20.1, actual=-1.6815103803615659, 오차=21.782 (허용=0.3)",CHANGE_RATE,20.1,% 숫자 선택,-1.6815103803615659,actual_change_pct 사용,불일치,21.781510380361567,"claim=20.1, adjusted_actual=-1.6815103803615659, 오차=21.782, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,361,2,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
