claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C09882,1278,나랏빚 1175조… 역대 최대 규모,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/4CTQZSRADZHCNFX62KXVIZ2XPM,지난해 총수입에서 총지출을 뺀 통합 재정 수지는 43조5000억원 적자로 GDP 대비 1.7%를 차지했다.,무역지표,무역지표; 기업실적; 비율·증감률; 금액,True,,다만 지난해 국내총생산(GDP) 대비 국가 채무 비율은 46.1%로 2023년(46.9%)에 비해서는 0.8%포인트 감소했다.,통합 재정 수지에서 국민연금·고용보험 등 4대 사회 보장성 기금의 흑자를 빼내 실질적인 나라 살림을 보여주는 관리 재정 수지는 104조8000억원 적자로 GDP의 4.1%에 달했다.,"[5000, 1.7]","['억원', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631767209,2024,642572126,2023,-1.6815103803615659,-10804917.0,,ABS_TO_ABS,43.0,631767209.0,actual_value 컬럼 사용,불일치,0.9999999319369549,"claim=43.0, actual=631767209.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,5000.0,억원 숫자 선택,631767209.0,actual_value 사용,불일치,0.9999920856924374,"claim=5000.0, adjusted_actual=631767209.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,745,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09905,1282,"원화 환율 1487원까지 올라, 2009년 금융위기 이후 최고치",2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/7ZZI5ISKOZE7FGKMFM52RKDMEM,도널드 트럼프 대통령은 트루스소셜을 통해 “중국이 (보복관세)34%를 철회하지 않으면 미국은 9일부터 중국에 50%의 추가 관세를 부과할 것”이라고 했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"역외 위안화 환율은 미중 관세전쟁 우려가 확대하며 1% 이상 급등해, 달러당 7.4위안까지 뛰었다.",미국 상호관세는 한국 시각으로 9일 오후 1시부터 정식 발효된다.,"[34, 9, 50]","['%', '일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,34.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997232417845,"claim=34.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,50.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999995930026243,"claim=50.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,746,4,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C09907,1282,"원화 환율 1487원까지 올라, 2009년 금융위기 이후 최고치",2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/7ZZI5ISKOZE7FGKMFM52RKDMEM,중국이 보복관세를 철회하지 않으면 미국은 이날부터 중국에 104% 관세를 매길 예정이다.,무역지표,무역지표; 비율·증감률,True,,미국 상호관세는 한국 시각으로 9일 오후 1시부터 정식 발효된다.,만약 중국 당국이 9일 위안화를 추가 절하할 경우 원화 환율이 더 뛸 가능성도 있다.,[104],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,104.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999991534454586,"claim=104.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,104.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999991534454586,"claim=104.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,747,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09930,1284,美 관세 폭탄에 자동차 정책금융 2조·수출 바우처 1000억 긴급 수혈,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/PYWHCJBEFBFA5KKOJJEGR7GTUM,"미국 트럼프 정부가 지난 3일 부터 자동차에 대해 25%에 달하는 관세를 부과했고, 다음 달 3일 이전에 자동차 부품에 대해서도 같은 수준의 관세가 적용될 예정이다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,9일 정부는 경제관계장관회의 겸 산업경쟁력강화 관계장관회의를 열고 이 같은 내용의 ‘자동차 생태계 강화를 위한 긴급 대응대책’을 발표했다.,미국은 한국 자동차 수출 업계의 최대 고객이다.,"[3, 25, 3]","['일', '%', '일']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,25.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997965013122,"claim=25.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,748,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09931,1284,美 관세 폭탄에 자동차 정책금융 2조·수출 바우처 1000억 긴급 수혈,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/PYWHCJBEFBFA5KKOJJEGR7GTUM,전체 자동차 수출액(708억달러)에서 미국이 차지하는 비중은 절반 가량인 49%(347억달러)를 차지한다.,무역지표,무역지표; 비율·증감률,True,,미국은 한국 자동차 수출 업계의 최대 고객이다.,자동차 부품 수출액도 82억달러에 달한다.,[49],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,708.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999942369171609,"claim=708.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,347.0,억달러 숫자 선택,1228.50915,무역 천달러 -> 억달러 변환,불일치,0.7175438213056858,"claim=347.0, adjusted_actual=1228.50915, 오차=0.718, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,749,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09938,1284,美 관세 폭탄에 자동차 정책금융 2조·수출 바우처 1000억 긴급 수혈,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/PYWHCJBEFBFA5KKOJJEGR7GTUM,"자동차 업체가 자체적으로 전기차를 할인 판매하면 정부가 일정 비율만큼을 추가로 깎아주는데, 이 비율을 20~40%에서 30~80%로 확대한다는 것이다.",비율·증감률,비율·증감률,True,,"한편, 정부는 수출 축소 여파에 대비해 내수 자동차 시장을 확대한다는 취지에서 전기차 보조금 지원도 늘리기로 했다.",이에 따라 5000만원짜리 전기차를 구매할 때 기업이 150만원을 할인해주면 30만원(20%) 추가로 깎아주던 것에서 45만원(30%)을 더 할인해준다.,"[40, 80]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,68548282,2025,68323532,2024,0.3289496216325584,224750.0,,ABS_TO_ABS,20.0,68548282.0,actual_value 컬럼 사용,불일치,0.9999997082348467,"claim=20.0, actual=68548282.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,80.0,% 숫자 선택,68548282.0,actual_value 사용,불일치,0.9999988329393872,"claim=80.0, adjusted_actual=68548282.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,750,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09939,1284,美 관세 폭탄에 자동차 정책금융 2조·수출 바우처 1000억 긴급 수혈,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/PYWHCJBEFBFA5KKOJJEGR7GTUM,이에 따라 5000만원짜리 전기차를 구매할 때 기업이 150만원을 할인해주면 30만원(20%) 추가로 깎아주던 것에서 45만원(30%)을 더 할인해준다.,비율·증감률,비율·증감률; 금액,True,,"자동차 업체가 자체적으로 전기차를 할인 판매하면 정부가 일정 비율만큼을 추가로 깎아주는데, 이 비율을 20~40%에서 30~80%로 확대한다는 것이다.","수출 시장 확대를 위해 관세 대응 수출 바우처도 2400억원에서 1000억원 확대 편성하고, 무역보험 한도도 최대 2배 확대하기로 했다.","[5000, 150, 30, 20, 45, 30]","['만원', '만원', '만원', '%', '만원', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,68548282,2025,68323532,2024,0.3289496216325584,224750.0,,LEVEL,5000.0,68548282.0,actual_value 컬럼 사용,불일치,0.9999270587116975,"claim=5000.0, actual=68548282.0, 오차=1.000 (허용=0.05)",LEVEL,45.0,만원 숫자 선택,68548282.0,actual_value 사용,불일치,0.9999993435284052,"claim=45.0, adjusted_actual=68548282.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,751,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09941,1284,美 관세 폭탄에 자동차 정책금융 2조·수출 바우처 1000억 긴급 수혈,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/PYWHCJBEFBFA5KKOJJEGR7GTUM,무역보험 가입 시 단기 수출 보험료는 60% 할인 적용한다.,무역지표,무역지표; 비율·증감률,True,,"수출 시장 확대를 위해 관세 대응 수출 바우처도 2400억원에서 1000억원 확대 편성하고, 무역보험 한도도 최대 2배 확대하기로 했다.",또한 국내 자동차 부품 기업을 위해 전용 선적 공간도 마련하기로 했다.,[60],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,68548282,2025,68323532,2024,0.3289496216325584,224750.0,,LEVEL,60.0,68548282.0,actual_value 컬럼 사용,불일치,0.9999991247045403,"claim=60.0, actual=68548282.0, 오차=1.000 (허용=0.05)",LEVEL,60.0,% 숫자 선택,68548282.0,actual_value 사용,불일치,0.9999991247045403,"claim=60.0, adjusted_actual=68548282.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,752,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09942,1285,3월 청년 실업률 7.5%... 코로나 이후 최고,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/S5F7BYR5GJDQZFTEJM6L2KWREQ,4 지난달 청년 실업률이 7% 중반까지 치솟아 코로나 대유행으로 실업률이 10%까지 치솟았던 2021년 이후 4년 만에 가장 높았다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,청년,,내수 부진 장기화와 수출 둔화로 청년층 취업자 비중이 높은 제조업과 도소매업 분야 고용이 부진한 결과다.,"[7, 10, 2021, 4]","['%', '%', '년', '년']",['2021'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.1,202503,3.2,202502,-3.1250000000000027,-0.10000000000000009,,LEVEL,4.0,3.1,actual_value 컬럼 사용,불일치,0.29032258064516125,"claim=4.0, actual=3.1, 오차=0.290 (허용=0.05)",LEVEL,10.0,% 숫자 선택,3.1,actual_value 사용,불일치,2.2258064516129035,"claim=10.0, adjusted_actual=3.1, 오차=2.226, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,753,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09944,1285,3월 청년 실업률 7.5%... 코로나 이후 최고,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/S5F7BYR5GJDQZFTEJM6L2KWREQ,"9일 통계청이 발표한 ‘3월 고용동향’에 따르면, 지난 3월 취업자 수는 2858만9000명으로 전년 동월 대비 19만3000명 증가했다.",고용지표,고용지표; 인원수; 날짜·시간,True,,인구 감소 효과까지 겹쳐 청년 취업자는 4개월 연속으로 20만명 넘게 감소했다.,60대와 30대를 중심으로 취업자가 늘며 올 들어 3개월 연속으로 취업자가 10만명 넘게 늘었다.,"[9, 3, 3, 9000, 3000]","['일', '월', '월', '명', '명']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3,202403,2.9,202303,3.448275862068969,0.10000000000000009,,CHANGE_RATE,2858.0,3.448275862068969,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2854.551724137931,"claim=2858.0, actual=3.448275862068969, 오차=2854.552 (허용=0.3)",CHANGE_RATE,3000.0,명 숫자 선택,3.448275862068969,actual_change_pct 사용,불일치,2996.551724137931,"claim=3000.0, adjusted_actual=3.448275862068969, 오차=2996.552, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,754,4,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C09950,1285,3월 청년 실업률 7.5%... 코로나 이후 최고,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/S5F7BYR5GJDQZFTEJM6L2KWREQ,청년 경제활동인구 대비 실업자 수를 뜻하는 청년 실업률은 7.5%로 코로나 대유행이 한창이었던 2021년 6월(8.9%) 이후 3년 9개월 이후 최고치를 기록했다.,고용지표,고용지표; 인구지표; 비율·증감률; 건수·개수; 날짜·시간,True,청년,일할 의사가 있지만 취업하지 못한 청년 실업자는 지난달 28만9000명으로 2023년 3월(30만명) 이후 2년 만에 가장 많았다.,3월 기준으로는 청년 실업률이 10%에 달했던 2021년 3월 이후 4년 만에 가장 높다.,"[7.5, 2021, 6, 8.9, 3, 9]","['%', '년', '월', '%', '년', '개']",['2021'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.8,202106,4,202105,-5.000000000000004,-0.20000000000000018,,LEVEL,7.5,3.8,actual_value 컬럼 사용,불일치,0.9736842105263159,"claim=7.5, actual=3.8, 오차=0.974 (허용=0.05)",LEVEL,8.9,% 숫자 선택,3.8,actual_value 사용,불일치,1.342105263157895,"claim=8.9, adjusted_actual=3.8, 오차=1.342, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,755,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09951,1285,3월 청년 실업률 7.5%... 코로나 이후 최고,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/S5F7BYR5GJDQZFTEJM6L2KWREQ,3월 기준으로는 청년 실업률이 10%에 달했던 2021년 3월 이후 4년 만에 가장 높다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,청년,청년 경제활동인구 대비 실업자 수를 뜻하는 청년 실업률은 7.5%로 코로나 대유행이 한창이었던 2021년 6월(8.9%) 이후 3년 9개월 이후 최고치를 기록했다.,지난달 청년층 실업률은 전체 연령대 실업률(3.1%)의 2.4배에 달한다.,"[3, 10, 2021, 3, 4]","['월', '%', '년', '월', '년']",['2021'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,4.3,202103,4.9,202102,-12.244897959183684,-0.6000000000000005,,LEVEL,10.0,4.3,actual_value 컬럼 사용,불일치,1.3255813953488373,"claim=10.0, actual=4.3, 오차=1.326 (허용=0.05)",LEVEL,10.0,% 숫자 선택,4.3,actual_value 사용,불일치,1.3255813953488373,"claim=10.0, adjusted_actual=4.3, 오차=1.326, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,756,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09958,1285,3월 청년 실업률 7.5%... 코로나 이후 최고,2025-04-09,https://www.chosun.com/economy/economy_general/2025/04/09/S5F7BYR5GJDQZFTEJM6L2KWREQ,지난 1분기(1~3월) 월 평균 쉬었음 인구는 46만4000명으로 코로나 대유행이 시작된 2020년 2분기의 직전 최고치(46만1000명)을 고쳐썼다.,인구지표,인구지표; 인원수; 날짜·시간,True,,지난달 청년층 쉬었음 인구는 관련 통계가 집계되기 시작한 2003년 들어 3월 기준으로 가장 많다.,,"[1, 3, 4000, 2020, 2, 1000]","['분', '월', '명', '년', '분', '명']",['2020'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,4.2,202003,4.1,202002,2.4390243902439157,0.10000000000000053,,LEVEL,46.0,4.2,actual_value 컬럼 사용,불일치,9.95238095238095,"claim=46.0, actual=4.2, 오차=9.952 (허용=0.05)",LEVEL,1000.0,명 숫자 선택,4.2,actual_value 사용,불일치,237.09523809523807,"claim=1000.0, adjusted_actual=4.2, 오차=237.095, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,757,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09994,1292,3월 청년 실업률 7.5%… 4년 만에 최대치 기록,2025-04-10,https://www.chosun.com/economy/economy_general/2025/04/10/6WLSW5D3JFC3XHV6BX4GAXERTU,0 청년 실업률이 지난달 7.5%까지 치솟으며 코로나 위기 때인 2021년 이후 4년 만에 최대치를 기록했다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,청년,,‘그냥 쉬었다’는 청년도 1분기(1~3월) 46만명을 넘으며 통계 작성 이래 가장 많았다.,"[7.5, 2021, 4]","['%', '년', '년']",['2021'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.1,202503,3.2,202502,-3.1250000000000027,-0.10000000000000009,,LEVEL,0.0,3.1,actual_value 컬럼 사용,불일치,1.0,"claim=0.0, actual=3.1, 오차=1.000 (허용=0.05)",LEVEL,7.5,% 숫자 선택,3.1,actual_value 사용,불일치,1.4193548387096775,"claim=7.5, adjusted_actual=3.1, 오차=1.419, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,758,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09996,1292,3월 청년 실업률 7.5%… 4년 만에 최대치 기록,2025-04-10,https://www.chosun.com/economy/economy_general/2025/04/10/6WLSW5D3JFC3XHV6BX4GAXERTU,9일 통계청은 ‘3월 고용 동향’에서 지난달 15~29세 청년 실업자는 28만9000명으로 전년 동월 대비 2만6000명 늘었다고 밝혔다.,인원수,인원수; 날짜·시간,True,청년,‘그냥 쉬었다’는 청년도 1분기(1~3월) 46만명을 넘으며 통계 작성 이래 가장 많았다.,청년 경제활동인구 대비 실업자 수를 뜻하는 청년 실업률은 7.5%에 달했다.,"[9, 3, 9000, 6000]","['일', '월', '명', '명']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,M,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3,202403,2.9,202303,3.448275862068969,0.10000000000000009,,ABS_TO_ABS,15.0,3.0,actual_value 컬럼 사용,불일치,4.0,"claim=15.0, actual=3.0, 오차=4.000 (허용=0.02)",ABS_TO_ABS,6000.0,명 숫자 선택,3.0,actual_value 사용,불일치,1999.0,"claim=6000.0, adjusted_actual=3.0, 오차=1999.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,759,4,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
