claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C12853,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,중국 당국은 올해 내수 부양 의지를 보이며 각종 정책을 발표했으나 지난해 8월 이후 둔화하던 CPI 상승률은 중국의 설 명절이 있던 1월 0.5%로 한 차례 상승세를 보인 것을 제외하면 지속적으로 하락하고 있다.,비율·증감률,비율·증감률; 날짜·시간,True,,9일 중국 국가통계국에 따르면 4월 중국의 CPI는 지난 3월(-0.1%)과 같은 하락 폭을 보였다.,"2월에는 -0.7%, 3월에는 -0.1%를 기록했다.","[8, 1, 0.5]","['월', '월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,202401,3.2,202312,-12.50000000000001,-0.40000000000000036,,CHANGE_RATE,0.5,-12.50000000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,13.00000000000001,"claim=0.5, actual=-12.50000000000001, 오차=13.000 (허용=0.3)",CHANGE_RATE,0.5,% 숫자 선택,-12.50000000000001,actual_change_pct 사용,불일치,13.00000000000001,"claim=0.5, adjusted_actual=-12.50000000000001, 오차=13.000, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,950,5,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C12854,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,"2월에는 -0.7%, 3월에는 -0.1%를 기록했다.",비율·증감률,비율·증감률; 날짜·시간,True,,중국 당국은 올해 내수 부양 의지를 보이며 각종 정책을 발표했으나 지난해 8월 이후 둔화하던 CPI 상승률은 중국의 설 명절이 있던 1월 0.5%로 한 차례 상승세를 보인 것을 제외하면 지속적으로 하락하고 있다.,다만 전월에 대비하면 4월 CPI는 0.1% 올랐다.,"[2, 0.7, 3, 0.1]","['월', '%', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,119.99,202606,119.92,202605,0.05837224816543794,0.06999999999999318,,LEVEL,-0.7,119.99,actual_value 컬럼 사용,불일치,1.0058338194849572,"claim=-0.7, actual=119.99, 오차=1.006 (허용=0.05)",LEVEL,-0.1,% 숫자 선택,119.99,actual_value 사용,불일치,1.0008334027835653,"claim=-0.1, adjusted_actual=119.99, 오차=1.001, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,951,5,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12855,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,다만 전월에 대비하면 4월 CPI는 0.1% 올랐다.,비율·증감률,비율·증감률; 날짜·시간,True,,"2월에는 -0.7%, 3월에는 -0.1%를 기록했다.",4월 생산자물가지수(PPI)는 작년 동월보다 2.7% 떨어지며 31개월 연속 하락세를 면치 못했다.,"[4, 0.1]","['월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.1,202504,0.2,202503,-50.0,-0.1,,CHANGE_RATE,0.1,-50.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,50.1,"claim=0.1, actual=-50.0, 오차=50.100 (허용=0.3)",CHANGE_RATE,0.1,% 숫자 선택,-50.0,actual_change_pct 사용,불일치,50.1,"claim=0.1, adjusted_actual=-50.0, 오차=50.100, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,952,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12856,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,4월 생산자물가지수(PPI)는 작년 동월보다 2.7% 떨어지며 31개월 연속 하락세를 면치 못했다.,물가지표,물가지표; 비율·증감률; 건수·개수; 날짜·시간,True,,다만 전월에 대비하면 4월 CPI는 0.1% 올랐다.,전달보다는 0.4% 하락했다.,"[4, 2.7, 31]","['월', '%', '개']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,114.01,202404,113.95,202403,0.05265467310223981,0.060000000000002274,,CHANGE_RATE,2.7,0.05265467310223981,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.6473453268977605,"claim=2.7, actual=0.05265467310223981, 오차=2.647 (허용=0.3)",CHANGE_RATE,2.7,% 숫자 선택,0.05265467310223981,actual_change_pct 사용,불일치,2.6473453268977605,"claim=2.7, adjusted_actual=0.05265467310223981, 오차=2.647, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,953,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12857,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,전달보다는 0.4% 하락했다.,비율·증감률,비율·증감률,True,,4월 생산자물가지수(PPI)는 작년 동월보다 2.7% 떨어지며 31개월 연속 하락세를 면치 못했다.,PPI는 작년 동월 대비 기준 3월(-2.5%)보다 더 큰 하락폭을 보였다.,[0.4],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,0.4,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.825806451612906,"claim=0.4, actual=3.2258064516129057, 오차=2.826 (허용=0.3)",CHANGE_RATE,0.4,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,2.825806451612906,"claim=0.4, adjusted_actual=3.2258064516129057, 오차=2.826, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,954,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12858,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,PPI는 작년 동월 대비 기준 3월(-2.5%)보다 더 큰 하락폭을 보였다.,비율·증감률,비율·증감률; 날짜·시간,True,,전달보다는 0.4% 하락했다.,둥리쥔 국가통계국 수석통계사는 “4월 CPI가 작년 동기 대비 하락한 것은 주로 국제 유가 하락의 영향을 받았다”고 설명했다.,"[3, 2.5]","['월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,113.95,202403,113.78,202402,0.14941114431358912,0.1700000000000017,,CHANGE_RATE,-2.5,0.14941114431358912,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.6494111443135893,"claim=-2.5, actual=0.14941114431358912, 오차=2.649 (허용=0.3)",CHANGE_RATE,-2.5,% 숫자 선택,0.14941114431358912,actual_change_pct 사용,불일치,2.6494111443135893,"claim=-2.5, adjusted_actual=0.14941114431358912, 오차=2.649, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,955,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12860,1683,中 4월 소비자물가 작년比 0.1% 내려...3개월 연속 하락세,2025-05-10,https://www.chosun.com/economy/economy_general/2025/05/10/RY6HA23AKRAQ5ESOCKE4275KFQ,"국가통계국 측은 CPI가 전월 대비 상승한 것, 식품과 에너지를 제외한 핵심 CPI만 추리면 0.5% 상승세를 보인 것 등도 긍정적이라고 짚었다.",비율·증감률,비율·증감률,True,,PPI 하락과 관련해서는 “국제 무역환경 변화로 일부 국제 원자재 가격이 급격히 하락해 국내 관련 산업의 가격 하락에 영향을 미치고 있다”고 했다.,중국 중앙은행인 런민은행은 지난 7일 지급준비율(지준율)과 금리를 동시에 낮추는 경기부양책을 꺼내 들었다.,[0.5],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.1,202504,0.2,202503,-50.0,-0.1,,CHANGE_RATE,0.5,-50.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,50.5,"claim=0.5, actual=-50.0, 오차=50.500 (허용=0.3)",CHANGE_RATE,0.5,% 숫자 선택,-50.0,actual_change_pct 사용,불일치,50.5,"claim=0.5, adjusted_actual=-50.0, 오차=50.500, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,956,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C13092,1713,[모닝] 국내산 삼겹살 값 1년 새 7% 뛰었다,2025-05-12,https://www.chosun.com/economy/economy_general/2025/05/12/UYSKJDKGEZDJREULWV5EIPC4IM,지난달 수입 돼지고기 삼겹살(냉동)은 100g당 1472원으로 1년 전보다 3.2% 올랐다.,무역지표,무역지표; 비율·증감률; 금액; 길이·무게·부피; 날짜·시간,True,,외국산 돼지고기 가격이 오르며 국산 수요가 늘어나면서 국산 가격까지 뛰는 모습이다.,"최근 미국과 유럽연합(EU) 등 산지 돼지고기 가격이 올랐고, 원화 환율 상승으로 수입 단가도 더 높아진 탓이다.","[100, 1472, 1, 3.2]","['g', '원', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,53232716,202504,53341032,202503,-0.2030631878288369,-108316.0,,CHANGE_RATE,3.2,-0.2030631878288369,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.403063187828837,"claim=3.2, actual=-0.2030631878288369, 오차=3.403 (허용=0.3)",CHANGE_RATE,3.2,% 숫자 선택,-0.2030631878288369,actual_change_pct 사용,불일치,3.403063187828837,"claim=3.2, adjusted_actual=-0.2030631878288369, 오차=3.403, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,957,5,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C13093,1713,[모닝] 국내산 삼겹살 값 1년 새 7% 뛰었다,2025-05-12,https://www.chosun.com/economy/economy_general/2025/05/12/UYSKJDKGEZDJREULWV5EIPC4IM,"삼겹살뿐만 아니라 외국산 소고기, 계란 값 등도 오르면서 지난달 축산물 소비자물가는 전년 대비 4.8% 올랐다.",물가지표,물가지표; 비율·증감률,True,,농식품부 관계자는 “올해와 달리 작년 봄철에는 정부의 대대적인 할인 지원으로 가격이 더 떨어진 측면이 있었다”고 했다.,2022년 7월(6.1%) 이후 33개월 만에 최대 상승 폭이다.,[4.8],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202404,3.7,202304,-21.621621621621628,-0.8000000000000003,,CHANGE_RATE,4.8,-21.621621621621628,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,26.42162162162163,"claim=4.8, actual=-21.621621621621628, 오차=26.422 (허용=0.3)",CHANGE_RATE,4.8,% 숫자 선택,-21.621621621621628,actual_change_pct 사용,불일치,26.42162162162163,"claim=4.8, adjusted_actual=-21.621621621621628, 오차=26.422, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,958,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C13121,1717,美 4월 소비자물가 상승률 2.3%... 4년여 만에 최저,2025-05-13,https://www.chosun.com/economy/economy_general/2025/05/13/J2AKL3ZEOVGBNBRO234LUR7CKA,지난달 소비자물가지수(CPI)가 전년 같은 달보다 2.3% 상승했다고 미 노동부가 13일 밝혔다.,물가지표,물가지표; 비율·증감률; 날짜·시간,True,,"도널드 트럼프 대통령이 관세 전쟁을 촉발했지만, 기업들이 아직 관세 인상분을 소비자가격에 반영하지 않았다는 분석이다.",다우존스 전문가 전망치(2.4%)보다 낮은 상승률이다.,"[2.3, 13]","['%', '일']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.9,202404,3.1,202403,-6.451612903225811,-0.20000000000000018,,CHANGE_RATE,2.3,-6.451612903225811,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.751612903225812,"claim=2.3, actual=-6.451612903225811, 오차=8.752 (허용=0.3)",CHANGE_RATE,2.3,% 숫자 선택,-6.451612903225811,actual_change_pct 사용,불일치,8.751612903225812,"claim=2.3, adjusted_actual=-6.451612903225811, 오차=8.752, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,959,5,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C13123,1717,美 4월 소비자물가 상승률 2.3%... 4년여 만에 최저,2025-05-13,https://www.chosun.com/economy/economy_general/2025/05/13/J2AKL3ZEOVGBNBRO234LUR7CKA,"전월(2.4%)보다 상승폭이 둔화한 것으로, 2021년 2월(1.7%) 이후 4년여만에 가장 낮은 상승률을 기록했다.",비율·증감률,비율·증감률; 날짜·시간,True,,다우존스 전문가 전망치(2.4%)보다 낮은 상승률이다.,"가정용 식품 가격이 2% 상승했지만, 에너지 가격이 3.7% 하락해 전반적인 소비자가격을 끌어내렸다.","[2.4, 2021, 2, 1.7, 4]","['%', '년', '월', '%', '년']",['2021'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.3,202502,0.7,202501,-57.14285714285714,-0.39999999999999997,,CHANGE_RATE,1.7,-57.14285714285714,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,58.84285714285714,"claim=1.7, actual=-57.14285714285714, 오차=58.843 (허용=0.3)",CHANGE_RATE,1.7,% 숫자 선택,-57.14285714285714,actual_change_pct 사용,불일치,58.84285714285714,"claim=1.7, adjusted_actual=-57.14285714285714, 오차=58.843, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,960,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C13124,1717,美 4월 소비자물가 상승률 2.3%... 4년여 만에 최저,2025-05-13,https://www.chosun.com/economy/economy_general/2025/05/13/J2AKL3ZEOVGBNBRO234LUR7CKA,"가정용 식품 가격이 2% 상승했지만, 에너지 가격이 3.7% 하락해 전반적인 소비자가격을 끌어내렸다.",비율·증감률,비율·증감률,True,,"전월(2.4%)보다 상승폭이 둔화한 것으로, 2021년 2월(1.7%) 이후 4년여만에 가장 낮은 상승률을 기록했다.",변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 2.8%를 기록해 시장 전망치에 부합했다.,"[2, 3.7]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,3.7,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.4741935483870945,"claim=3.7, actual=3.2258064516129057, 오차=0.474 (허용=0.3)",CHANGE_RATE,3.7,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,0.4741935483870945,"claim=3.7, adjusted_actual=3.2258064516129057, 오차=0.474, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,961,5,물가,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C13127,1717,美 4월 소비자물가 상승률 2.3%... 4년여 만에 최저,2025-05-13,https://www.chosun.com/economy/economy_general/2025/05/13/J2AKL3ZEOVGBNBRO234LUR7CKA,"미 연준의 금리 움직임을 예측하는 시카고상품거래소 페드워치툴은 미 소비자물가 상승률이 둔화됐다는 소식에도, 연준이 6월에도 금리를 동결할 확률을 92%로 높게 보고 있다.",물가지표,물가지표; 비율·증감률; 날짜·시간,True,,"4월 CPI가 둔화한 것으로 나타났다고 해도, 시장은 연준이 관세의 영향을 조금 더 지켜볼 것이란 전망을 유지하고 있다.",,"[6, 92]","['월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,92.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,88.77419354838709,"claim=92.0, actual=3.2258064516129057, 오차=88.774 (허용=0.3)",CHANGE_RATE,92.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,88.77419354838709,"claim=92.0, adjusted_actual=3.2258064516129057, 오차=88.774, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,962,5,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C13131,1719,美中관세 합의 희소식… 한국 타결 가능성 커져,2025-05-13,https://www.chosun.com/economy/auto/2025/05/13/B6FLJXMDNBGUXBB6PREUAMETBY,1 관세청은 12일 이달 들어 대미 수출이 30.4% 급감했다고 밝혔다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,,같은 기간 전체 수출도 23.8% 줄었다.,"[12, 30.4]","['일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,30.4,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,26.63753656853867,"claim=30.4, actual=3.7624634314613257, 오차=26.638 (허용=0.3)",CHANGE_RATE,30.4,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,26.63753656853867,"claim=30.4, adjusted_actual=3.7624634314613257, 오차=26.638, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,963,5,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C13132,1719,美中관세 합의 희소식… 한국 타결 가능성 커져,2025-05-13,https://www.chosun.com/economy/auto/2025/05/13/B6FLJXMDNBGUXBB6PREUAMETBY,같은 기간 전체 수출도 23.8% 줄었다.,무역지표,무역지표; 비율·증감률,True,,1 관세청은 12일 이달 들어 대미 수출이 30.4% 급감했다고 밝혔다.,미국발 관세 충격이 우리 수출에 본격적으로 나타나고 있다는 진단이 나왔다.,[23.8],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,23.8,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,20.037536568538677,"claim=23.8, actual=3.7624634314613257, 오차=20.038 (허용=0.3)",CHANGE_RATE,23.8,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,20.037536568538677,"claim=23.8, adjusted_actual=3.7624634314613257, 오차=20.038, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,964,5,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
