claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C20207,2672,"‘반도체 효과’에 투자는 급증, 생산은 한 달 만에 반등… 소비 쿠폰 효과 단기에 끝난 소매 판매는 두 달째 ‘뒷걸음’",2025-10-31,https://www.chosun.com/economy/economy_general/2025/10/31/CUFPGSG2FJGXFEGSSNASWN7IVY/,3분기 제조업 평균 가동률은 73.5%로 2분기(72.5%)보다 1%포인트 높다.,비율·증감률,비율·증감률; 날짜·시간,True,,"결국 3분기 성장을 실제 떠받친 것은 반도체를 중심으로 한 기업들의 투자, 생산이었다는 평가가 나온다.",지난해 평균 가동률(72.7%)보다도 높다.,"[3, 73.5, 2, 72.5, 1]","['분', '%', '분', '%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Q,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),102.2,202601,105.8,202504,-3.402646502835534,-3.5999999999999943,,POINT_CHANGE,1.0,-3.5999999999999943,actual_change_point 컬럼 사용(전기대비 계산값),불일치,4.599999999999994,"claim=1.0, actual=-3.5999999999999943, 오차=4.600 (허용=0.3)",POINT_CHANGE,1.0,% 숫자 선택,-3.5999999999999943,actual_change_point 사용,불일치,4.599999999999994,"claim=1.0, adjusted_actual=-3.5999999999999943, 오차=4.600, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1560,8,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C20208,2672,"‘반도체 효과’에 투자는 급증, 생산은 한 달 만에 반등… 소비 쿠폰 효과 단기에 끝난 소매 판매는 두 달째 ‘뒷걸음’",2025-10-31,https://www.chosun.com/economy/economy_general/2025/10/31/CUFPGSG2FJGXFEGSSNASWN7IVY/,지난해 평균 가동률(72.7%)보다도 높다.,비율·증감률,비율·증감률,True,,3분기 제조업 평균 가동률은 73.5%로 2분기(72.5%)보다 1%포인트 높다.,"한편 지난달 자동차 생산은 18.3% 급감했는데, 이는 8월 생산이 21.2%나 늘었던 데 따른 것이라는 분석이다.",[72.7],['%'],[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),102.1,2024,104.1,2023,-1.921229586935639,-2.0,,LEVEL,72.7,102.1,actual_value 컬럼 사용,불일치,0.28795298726738483,"claim=72.7, actual=102.1, 오차=0.288 (허용=0.05)",LEVEL,72.7,% 숫자 선택,102.1,actual_value 사용,불일치,0.28795298726738483,"claim=72.7, adjusted_actual=102.1, 오차=0.288, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1561,8,소매,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C20209,2672,"‘반도체 효과’에 투자는 급증, 생산은 한 달 만에 반등… 소비 쿠폰 효과 단기에 끝난 소매 판매는 두 달째 ‘뒷걸음’",2025-10-31,https://www.chosun.com/economy/economy_general/2025/10/31/CUFPGSG2FJGXFEGSSNASWN7IVY/,"한편 지난달 자동차 생산은 18.3% 급감했는데, 이는 8월 생산이 21.2%나 늘었던 데 따른 것이라는 분석이다.",비율·증감률,비율·증감률; 날짜·시간,True,,지난해 평균 가동률(72.7%)보다도 높다.,이두원 심의관은 “(자동차 생산은) 8월에 많이 늘어난 데 따른 기저 효과로 줄어든 것”이라며 “전체적으로는 자동차도 내수·수출 모두 나쁘지 않고 물량이 괜찮은 것으로 보인다”고 말했다.,"[18.3, 8, 21.2]","['%', '월', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G11,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 승용차(G11),108.3,202508,109.6,202507,-1.1861313868613115,-1.2999999999999972,,CHANGE_RATE,21.2,-1.1861313868613115,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.38613138686131,"claim=21.2, actual=-1.1861313868613115, 오차=22.386 (허용=0.3)",CHANGE_RATE,21.2,% 숫자 선택,-1.1861313868613115,actual_change_pct 사용,불일치,22.38613138686131,"claim=21.2, adjusted_actual=-1.1861313868613115, 오차=22.386, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1562,8,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C20211,2672,"‘반도체 효과’에 투자는 급증, 생산은 한 달 만에 반등… 소비 쿠폰 효과 단기에 끝난 소매 판매는 두 달째 ‘뒷걸음’",2025-10-31,https://www.chosun.com/economy/economy_general/2025/10/31/CUFPGSG2FJGXFEGSSNASWN7IVY/,반도체를 중심으로 한 기업 투자와 생산 회복세가 뚜렷해지면서 이창용 한국은행 총재는 최근 “올해 성장률이 1%대를 기록할 수 있을 것”이라는 전망을 내놓기도 했다.,비율·증감률,비율·증감률,True,,이두원 심의관은 “(자동차 생산은) 8월에 많이 늘어난 데 따른 기저 효과로 줄어든 것”이라며 “전체적으로는 자동차도 내수·수출 모두 나쁘지 않고 물량이 괜찮은 것으로 보인다”고 말했다.,당초 0.9% 전망에서 상향 조정 가능성을 시사한 것이다.,[1],['%'],[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),102.4,2025,102.1,2024,0.29382957884428146,0.30000000000001137,,CHANGE_RATE,1.0,0.29382957884428146,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.7061704211557185,"claim=1.0, actual=0.29382957884428146, 오차=0.706 (허용=0.3)",CHANGE_RATE,1.0,% 숫자 선택,0.29382957884428146,actual_change_pct 사용,불일치,0.7061704211557185,"claim=1.0, adjusted_actual=0.29382957884428146, 오차=0.706, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1563,8,소매,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C20212,2672,"‘반도체 효과’에 투자는 급증, 생산은 한 달 만에 반등… 소비 쿠폰 효과 단기에 끝난 소매 판매는 두 달째 ‘뒷걸음’",2025-10-31,https://www.chosun.com/economy/economy_general/2025/10/31/CUFPGSG2FJGXFEGSSNASWN7IVY/,당초 0.9% 전망에서 상향 조정 가능성을 시사한 것이다.,비율·증감률,비율·증감률,True,,반도체를 중심으로 한 기업 투자와 생산 회복세가 뚜렷해지면서 이창용 한국은행 총재는 최근 “올해 성장률이 1%대를 기록할 수 있을 것”이라는 전망을 내놓기도 했다.,다만 글로벌 경기 불확실성이 여전히 높아 낙관만 할 수는 없다는 지적도 나온다.,[0.9],['%'],[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),102.4,2025,102.1,2024,0.29382957884428146,0.30000000000001137,,LEVEL,0.9,102.4,actual_value 컬럼 사용,불일치,0.9912109375,"claim=0.9, actual=102.4, 오차=0.991 (허용=0.05)",LEVEL,0.9,% 숫자 선택,102.4,actual_value 사용,불일치,0.9912109375,"claim=0.9, adjusted_actual=102.4, 오차=0.991, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1564,8,소매,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C20225,2674,센서스 고용 효과 눈길… 방문조사원으로 50대 이상 여성 대거 채용,2025-10-31,https://biz.chosun.com/policy/policy_sub/2025/10/31/6UQHYBB6XRBRPEQR4PGKFQEGLI/,"센서스 고용 유발 인원 3만명은 올해 취업자수 증가 폭이 가장 작았던 지난 1월(13만5000명)의 22%, 취업자수 증가 폭이 가장 컸던 지난 9월(31만2000명)의 9.6%에 해당한다.",고용지표,고용지표; 비율·증감률; 인원수; 날짜·시간,True,,단기적으로 발생하는 3만명 규모의 채용은 고용 통계의 착시 효과를 유발할 수 있는 규모이기 때문이다.,"석병훈 이화여대 경제학부 교수는 ""단기 조사원 채용은 고용 지표에 긍정적인 영향을 줄 수 있지만, 이는 구조적인 고용 개선과는 거리가 있다""며 ""정책 판단 시 착시 효과를 경계해야 한다""고 말했다.","[1, 5000, 22, 9, 2000, 9.6]","['월', '명', '%', '월', '명', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,3,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,13085.6,202509,12943.7,202508,1.0962862241862807,141.89999999999964,,CHANGE_RATE,9.6,1.0962862241862807,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.503713775813718,"claim=9.6, actual=1.0962862241862807, 오차=8.504 (허용=0.3)",CHANGE_RATE,9.6,% 숫자 선택,1.0962862241862807,actual_change_pct 사용,불일치,8.503713775813718,"claim=9.6, adjusted_actual=1.0962862241862807, 오차=8.504, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1565,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C20246,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,"3일 국토교통부의 주택 통계에 따르면, 9월 전국 전월세 거래 23만745건 중 월세 비율은 65%(15만670건)를 차지했다.",부동산지표,부동산지표; 비율·증감률; 건수·개수; 날짜·시간,True,전국,"0 월세, 외식 물가 등이 크게 올라 생활비 부담이 커지는 것은 비정규직 근로자 등 서민의 생활고를 가중시키는 요인으로 꼽힌다.",정부가 6월 부동산 대출 규제를 발표한 이후 갭투자(전세를 낀 주택 매입) 수요가 줄어 신규 전세 공급이 줄면서 전세의 월세화가 가속화됐기 때문이다.,"[3, 9, 745, 65, 670]","['일', '월', '건', '%', '건']",[],['전국'],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.5,202509,-0.1,202508,-599.9999999999999,0.6,,LEVEL,23.0,0.5,actual_value 컬럼 사용,불일치,45.0,"claim=23.0, actual=0.5, 오차=45.000 (허용=0.05)",LEVEL,65.0,% 숫자 선택,0.5,actual_value 사용,불일치,129.0,"claim=65.0, adjusted_actual=0.5, 오차=129.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1566,8,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C20248,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,"KB국민은행 통계에 따르면, 올 들어 9월까지 서울의 아파트 월세 상승률은 7.25%, 수도권은 6.27%로 집계됐다.",부동산지표,부동산지표; 비율·증감률; 날짜·시간,True,서울; 수도권,월세 가격은 오름세다.,이는 10년 만의 최고치였다.,"[9, 7.25, 6.27]","['월', '%', '%']",[],['서울'],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,6.27,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.044193548387094,"claim=6.27, actual=3.2258064516129057, 오차=3.044 (허용=0.3)",CHANGE_RATE,6.27,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,3.044193548387094,"claim=6.27, adjusted_actual=3.2258064516129057, 오차=3.044, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1567,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C20250,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,"국가데이터처의 2023년 가계 동향 조사에 따르면, 소득 하위 20%(1분위) 가구는 전체 지출의 19.7%를 주거비로 쓰는 반면, 상위 20%(5분위)는 주거비 비율이 8.5%에 불과했다.",임금·소득,임금·소득; 비율·증감률; 날짜·시간,True,,매달 집주인에게 일정 금액을 지불해야 하는 월세는 전체 지출 중 주거비 비율이 낮은 고소득층보다 서민들에게 타격이 더 크다.,월세 거주자는 목돈을 돌려받게 되는 전세나 부동산 가격 상승의 기회가 있는 자가 보유자보다 자산을 형성하기 어려운 상황에서 월세 상승으로 더 불리한 상황에 처한 것이다.,"[2023, 20, 1, 19.7, 20, 5, 8.5]","['년', '%', '분', '%', '%', '분', '%']",['2023'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202312,3.3,202311,-3.0303030303030196,-0.09999999999999964,,LEVEL,20.0,3.2,actual_value 컬럼 사용,불일치,5.25,"claim=20.0, actual=3.2, 오차=5.250 (허용=0.05)",LEVEL,8.5,% 숫자 선택,3.2,actual_value 사용,불일치,1.6562499999999998,"claim=8.5, adjusted_actual=3.2, 오차=1.656, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1568,8,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C20251,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,국가데이터처에 따르면 9월 소비자물가는 지난해 같은 달 대비 2.1% 상승했다.,물가지표,물가지표; 비율·증감률; 날짜·시간,True,,주거비 외에 생활비에서 큰 비중을 차지하는 외식과 먹거리 물가도 상승 중이다.,"특히 축산물(5.4%), 수산물(6.4%), 가공식품(4.2%), 외식(3.4%) 등 먹거리 가격이 소비자물가보다 상승률이 더 높았다.","[9, 2.1]","['월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.6,202409,2,202408,-19.999999999999996,-0.3999999999999999,,CHANGE_RATE,2.1,-19.999999999999996,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.099999999999998,"claim=2.1, actual=-19.999999999999996, 오차=22.100 (허용=0.3)",CHANGE_RATE,2.1,% 숫자 선택,-19.999999999999996,actual_change_pct 사용,불일치,22.099999999999998,"claim=2.1, adjusted_actual=-19.999999999999996, 오차=22.100, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1569,8,물가,코드북_자동검증대상,검증완료_코드북일치,Y,일치,,,101,DT_1J22042,0,,T03,M,2.1,202509,,소비자물가 총지수 전년동월비 직접값,2.1,2.1,,,DT_1J22042 202509=2.1; =None; actual=2.1; target=2.1,
C20252,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,"특히 축산물(5.4%), 수산물(6.4%), 가공식품(4.2%), 외식(3.4%) 등 먹거리 가격이 소비자물가보다 상승률이 더 높았다.",물가지표,물가지표; 위치·거리정보; 비율·증감률,True,,국가데이터처에 따르면 9월 소비자물가는 지난해 같은 달 대비 2.1% 상승했다.,이에 저소득층의 주머니 사정은 갈수록 팍팍해지고 있다.,"[5.4, 6.4, 4.2, 3.4]","['%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,3.4,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),일치,0.17419354838709422,"claim=3.4, actual=3.2258064516129057, 오차=0.174 (허용=0.3)",CHANGE_RATE,3.4,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,일치,0.17419354838709422,"claim=3.4, adjusted_actual=3.2258064516129057, 오차=0.174, 허용=0.3",검증완료_일치,Y,N,Y,202512,2.3,불일치,,정확한 목표 시점으로 재조회한 KOSIS 값과 주장 수치가 다름,재검토필요_정확시점불일치,,,,,,,,,,,,,,1570,8,물가,수동검토유지,재검토필요_정확시점불일치,N/A,,,,,,,,,,,,,,,,,,,
C20253,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,"국가데이터처에 따르면, 지난 2분기(4~6월) 소득 하위 20%(1분위)와 소득 하위 20~40%(2분위)의 흑자액은 지난해 2분기보다 각각 6.5%, 5.4% 감소했다.",임금·소득,임금·소득; 비율·증감률; 날짜·시간,True,,이에 저소득층의 주머니 사정은 갈수록 팍팍해지고 있다.,전체 가구의 평균 흑자액이 1.2% 늘어난 것과 대비된다.,"[2, 6, 20, 1, 40, 2, 2, 6.5, 5.4]","['분', '월', '%', '분', '%', '분', '분', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.4,202406,2.7,202405,-11.11111111111112,-0.30000000000000027,,CHANGE_RATE,5.4,-11.11111111111112,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,16.51111111111112,"claim=5.4, actual=-11.11111111111112, 오차=16.511 (허용=0.3)",CHANGE_RATE,5.4,% 숫자 선택,-11.11111111111112,actual_change_pct 사용,불일치,16.51111111111112,"claim=5.4, adjusted_actual=-11.11111111111112, 오차=16.511, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1571,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C20254,2679,"다 비싸졌다… 월세 상승률 10년래 최고, 물가도 껑충",2025-11-04,https://www.chosun.com/economy/economy_general/2025/11/04/LTSPY3AKDFGO3PYENJYCXAAWAU/,전체 가구의 평균 흑자액이 1.2% 늘어난 것과 대비된다.,비율·증감률,비율·증감률,True,,"국가데이터처에 따르면, 지난 2분기(4~6월) 소득 하위 20%(1분위)와 소득 하위 20~40%(2분위)의 흑자액은 지난해 2분기보다 각각 6.5%, 5.4% 감소했다.",흑자액은 가구의 처분 가능 소득에서 소비 지출을 뺀 것이다.,[1.2],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,LEVEL,1.2,3.2,actual_value 컬럼 사용,불일치,0.625,"claim=1.2, actual=3.2, 오차=0.625 (허용=0.05)",LEVEL,1.2,% 숫자 선택,3.2,actual_value 사용,불일치,0.625,"claim=1.2, adjusted_actual=3.2, 오차=0.625, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1572,8,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C20267,2681,"10월 소비자물가, 2.4% 올랐다… 15개월 만에 최대 상승폭(종합)",2025-11-04,https://biz.chosun.com/policy/policy_sub/2025/11/04/ANKBQTEEQ5CPPE7DIX7SMKCLWE/,지난달 소비자물가 상승률이 2.4%를 기록했다.,물가지표,물가지표; 비율·증감률,True,,,"이는 전월 대비 0.3%포인트(p) 상승한 수준으로, 지난해 7월(2.6%) 이후 15개월 만에 가장 높다.",[2.4],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.4,202510,2.1,202509,14.285714285714276,0.2999999999999998,,CHANGE_RATE,2.4,14.285714285714276,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,11.885714285714275,"claim=2.4, actual=14.285714285714276, 오차=11.886 (허용=0.3)",CHANGE_RATE,2.4,% 숫자 선택,14.285714285714276,actual_change_pct 사용,불일치,11.885714285714275,"claim=2.4, adjusted_actual=14.285714285714276, 오차=11.886, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1573,8,물가,코드북_자동검증대상,검증완료_코드북일치,Y,일치,,,101,DT_1J22042,0,,T03,M,2.4,202510,,소비자물가 총지수 전년동월비 직접값,2.4,2.4,,,DT_1J22042 202510=2.4; =None; actual=2.4; target=2.4,
